case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
impurity_mimic,2.858849314766712,-0.14,2.9314105514126456e-05,0.0033966849514029816,-0.0033673708458888552,1.9463833175986545,1.9519595870564015,0.00012205953957235482,0.0004396223243757788,0.050371371095029205,0.04511266442208571
impurity_mimic,2.858849314766712,-0.13,0.01106057145079037,0.09864530100787561,-0.08758472955708524,1.8160091272850671,1.7773500490893368,0.00043672760268486966,0.020564943765994374,0.0968428707605325,0.15563016511957212
impurity_mimic,2.858849314766712,-0.12000000000000001,0.002194599439673986,0.12707115715757528,-0.1248765577179013,1.6483314619600553,1.7454123251283067,0.0036947886914965285,0.0007890540141372095,0.23048676901353976,0.13050017116792934
impurity_mimic,2.858849314766712,-0.11000000000000001,2.976219660827464e-05,0.0034155918634156163,-0.0033858296668073415,1.674723747048675,1.8622997586732297,0.0007356131839253001,0.00047083103973525,0.322626036468443,0.13478524269969822
impurity_mimic,2.858849314766712,-0.1,1.7769176084403388e-06,0.00027855523366257355,-0.0002767783160541332,1.8273930868376176,1.8963881500808921,0.00025926013627913347,0.00023077256999295276,0.1725893949826074,0.10356584417304668
impurity_mimic,2.858849314766712,-0.09000000000000001,4.5563046701355513e-07,8.492178850668424e-05,-8.446615803967069e-05,1.8701162677021752,1.9087400130417336,0.0001652545311648914,0.00016225725213220912,0.12996452067094993,0.09133777805235899
impurity_mimic,2.858849314766712,-0.08000000000000002,3.522351994437486e-07,7.188385875578072e-05,-7.153162355633698e-05,1.895557802857356,1.917626980773724,0.00012537086156173927,0.000135556318202408,0.10449603638064947,0.08243704392092219
impurity_mimic,2.858849314766712,-0.07,3.1099969149668977e-06,0.0003921375925069268,-0.0003890275955919599,1.92645917722758,1.93273450776259,0.0001251721293408039,0.00024210232354772483,0.07327696730616853,0.06711856696536583
impurity_mimic,2.858849314766712,-0.06,9.469496024766999e-05,0.004351796206853366,-0.004257101246605696,1.6541567543442781,1.8457519713410193,0.001660003723194458,0.0009510011233514414,0.3432461481323107,0.15094192853572636
impurity_mimic,2.858849314766712,-0.05000000000000002,2.751437690654491e-08,2.4788856066125223e-06,-2.4513712297059775e-06,1.8631573861436894,1.8988690858098016,0.000202752450264722,0.00019961072639213936,0.1370429149353458,0.10132807354536108
impurity_mimic,2.858849314766712,-0.04000000000000001,7.885694696048854e-10,6.599967140322438e-08,-6.52111019336195e-08,1.8847114535952778,1.905355973920731,0.00014567042019612034,0.0001457178347791843,0.11543415161381626,0.09478967870294618
impurity_mimic,2.858849314766712,-0.03,7.699683374536182e-11,4.736115904797395e-09,-4.659119071052033e-09,1.8940107033080587,1.9074140339454764,0.00012735492475460334,0.0001275072012385175,0.10611664695757697,0.09271346859664317
impurity_mimic,2.858849314766712,-0.020000000000000018,1.613244422632816e-11,6.033818263167706e-10,-5.872493820904425e-10,1.8995311632519234,1.9078042921187364,0.00011878623142224002,0.00011890771473413369,0.10058762239224958,0.09231461500874835
impurity_mimic,2.858849314766712,-0.010000000000000009,6.650797947857087e-12,1.3550927441355938e-10,-1.2885847646570228e-10,1.9031825360529726,1.907160364611453,0.00011465467314861303,0.00011475387362195014,0.09693211849131736,0.09295438913331042
impurity_mimic,2.858849314766712,0.0,5.282583419917523e-12,5.941983788875867e-11,-5.413725446884114e-11,1.9056361848041148,1.9056420685805515,0.0001134030018011769,0.00011349511857222804,0.09447721814354917,0.09447142648388344
impurity_mimic,2.858849314766712,0.009999999999999981,7.863430118242464e-12,4.951437068653855e-11,-4.1650940568296086e-11,1.9071577762909389,1.9031977884714175,0.00011465467314861324,0.00011475387362195018,0.0929568783405588,0.09691696536055361
impurity_mimic,2.858849314766712,0.01999999999999999,2.1331381002778934e-11,8.86352712142548e-11,-6.730389021147587e-11,1.9078019095188605,1.8995734114898688,0.00011878623142223992,0.00011890771473413385,0.09231687664525773,0.10054549615756128
impurity_mimic,2.858849314766712,0.03,1.0450650329003316e-10,4.226527401271316e-10,-3.181462368370984e-10,1.907407657522826,1.8941430734291662,0.00012735492475460347,0.00012750720123851767,0.09271969708378229,0.10598443345392597
impurity_mimic,2.858849314766712,0.03999999999999998,1.008495654575811e-09,4.4224427070822645e-09,-3.4139470525064537e-09,1.9053308515509375,1.8852324832292953,0.00014567042019612004,0.00014571783477918505,0.0948148154553116,0.11491323119153699
impurity_mimic,2.858849314766712,0.04999999999999999,2.9766434745565523e-08,1.1597555541516717e-07,-8.620912066960165e-08,1.8987330403244995,1.8664971808894286,0.00020275245026472145,0.0001996107263921389,0.10146962591664463,0.13370234362784278
impurity_mimic,2.858849314766712,0.06,5.8567270037510626e-05,6.047097811362151e-05,-1.903708076110886e-06,1.8463913790551014,1.7739210238052634,0.001660003723194483,0.0009510011233514177,0.15526672096001698,0.2270280736100119
impurity_mimic,2.858849314766712,0.07,2.0273401981662145e-06,3.2491660125606546e-05,-3.0464319927440332e-05,1.9310837065532833,1.9485396423510921,0.00012517212934080234,0.00024210232354772014,0.06901100125613009,0.051671995652528196
impurity_mimic,2.858849314766712,0.08000000000000002,3.8679334934307954e-07,3.0109065856158585e-06,-2.624113236272779e-06,1.9169554249040073,1.910682936154651,0.0001253708615617394,0.00013555631820240773,0.08316732184431819,0.08944999605031528
impurity_mimic,2.858849314766712,0.08999999999999997,4.36028683258983e-07,2.275077716666743e-06,-1.83904903340776e-06,1.908242361394269,1.8881164203648586,0.0001652545311648913,0.00016225725213220895,0.09192105408786239,0.11204399783824015
impurity_mimic,2.858849314766712,0.09999999999999998,1.4020493831406314e-06,4.483821658724519e-06,-3.081772275583887e-06,1.896191841933259,1.8627210014591034,0.0002592601362791323,0.000230772569992952,0.10406433643074457,0.13750668933861404
impurity_mimic,2.858849314766712,0.10999999999999999,1.8489034760890356e-05,2.2887747335413713e-05,-4.398712574523358e-06,1.8681335020270995,1.818263310580542,0.0007356131839252874,0.00047083103973524364,0.13259771244425145,0.182203121746619
impurity_mimic,2.858849314766712,0.12,0.0011512684528103673,0.00047669420675380424,0.0006745742460565631,1.6909279147185272,1.6885480921760132,0.0036947886914963516,0.000789054014137197,0.31344144821902575,0.31291553608418043
impurity_mimic,2.858849314766712,0.13,0.0003343269779808463,0.0064436106706175274,-0.006109283692636681,1.9425922231689186,0.59662894877546,0.0004367276026848844,0.02056494376599706,0.05173522074112946,1.4178267112979004
impurity_mimic,2.858849314766712,0.14,5.490170686281109e-06,0.00018132539765340898,-0.00017583522696712787,1.951803410758994,1.9324345160020624,0.00012205953957235448,0.0004396223243757832,0.04814281355361108,0.06782927109534642
impurity_mimic,2.858849314766712,0.15000000000000002,2.0397878193697374e-06,2.4271287744691835e-05,-2.2231499925322098e-05,1.9396015424120787,1.9570874679476074,0.00010536061139066899,0.00016164742908207177,0.06048158669938655,0.043051947981549155
impurity_mimic,2.858849314766712,0.15999999999999998,1.4729711850453234e-06,9.625817842118945e-06,-8.152846657073622e-06,1.930347936461654,1.9384613123740921,0.00012148325880656376,0.00013925296677777535,0.0697653939504955,0.061669787746028604
impurity_mimic,2.858849314766712,0.16999999999999998,1.6877722727377818e-06,6.65089493909201e-06,-4.963122666354228e-06,1.921526855435249,1.9197585194342743,0.00015446221528790834,0.00015433844270231433,0.07862264365737268,0.0803908558857617
impurity_mimic,2.858849314766712,0.18,2.949894221839654e-06,6.827090292734358e-06,-3.877196070894704e-06,1.911079224970388,1.9001233398414668,0.00021589606292098516,0.00019362930549528384,0.08913279389646216,0.10006641226795768
impurity_mimic,2.858849314766712,0.19,8.513786521566573e-06,1.005801862803234e-05,-1.544232106465767e-06,1.8960413713272501,1.876359832414368,0.00035946203842109547,0.0002768060418851626,0.10431654647906452,0.12391542939541073
impurity_mimic,2.858849314766712,0.2,5.644730495770263e-05,2.277549323040276e-05,3.367181172729987e-05,1.8692363419939746,1.842865789036416,0.000941930593972042,0.0005165370177511513,0.13173926041172462,0.15768441979306239
impurity_mimic,2.9845130209103035,-0.2,3.570881608594735e-06,0.003053499380365808,-0.0030499284987572134,1.7792831728125982,1.892750319418002,0.0001021081464805967,8.12952841355464e-05,0.21776900683512554,0.10428104736737642
impurity_mimic,2.9845130209103035,-0.19,1.150221630906725e-06,0.0012117896417660854,-0.0012106394201351787,1.8469620733779615,1.9119539200854179,6.333528152312616e-05,5.7649189947937726e-05,0.15189062248342644,0.08689308968439491
impurity_mimic,2.9845130209103035,-0.18000000000000002,5.988206503541313e-07,0.0007671031922215494,-0.0007665043715711954,1.8826205675657788,1.9237293156717077,4.5764957183427474e-05,4.6112156434907225e-05,0.11665869301983345,0.07555029211315593
impurity_mimic,2.9845130209103035,-0.17,4.920877784382406e-07,0.0007441559979168512,-0.000743663910138413,1.9075488733090658,1.9333721814264182,3.5933560869925126e-05,4.1734830596816997e-05,0.0917433963416659,0.06592588949404014
impurity_mimic,2.9845130209103035,-0.16,8.945059824316164e-07,0.0012146873436202183,-0.0012137928376377866,1.9293810673818583,1.9435308878903421,3.102135777287691e-05,5.0121883629690085e-05,0.06943616113827653,0.05530544115564977
impurity_mimic,2.9845130209103035,-0.15000000000000002,1.6936907271527405e-05,0.004832612722291847,-0.00481567581502032,1.9501035912605282,1.9547474399501754,3.792470644768562e-05,0.00017382309051251215,0.045118657630899325,0.040610707325316936
impurity_mimic,2.9845130209103035,-0.14,0.005007035545776676,0.22921177645754187,-0.2242047409117652,1.5709386018749203,1.4122178720931426,0.00018138550912306426,0.0077867844832613066,0.20503804272243772,0.37136417147835366
impurity_mimic,2.9845130209103035,-0.13,0.0007107985170459671,0.16314991056316352,-0.16243911204611755,1.2689177180366127,1.696963279224463,0.001528180555623694,0.00027993465171601147,0.5701713504728935,0.1408775433811354
impurity_mimic,2.9845130209103035,-0.12000000000000001,5.552117557086832e-06,0.0022764503161763106,-0.002270898198619224,1.7203740578212414,1.8721764233126472,0.00017738323227901333,0.00012577004415422366,0.2775324272124184,0.12567844853288776
impurity_mimic,2.9845130209103035,-0.11000000000000001,4.4041021837249905e-07,0.00023918714983551812,-0.00023874673961714563,1.8378567218692783,1.9008405043268384,7.35724037441412e-05,6.692793033362347e-05,0.16197810379484875,0.09898767686387808
impurity_mimic,2.9845130209103035,-0.1,1.3145561572277773e-07,8.455214856890859e-05,-8.442069295318581e-05,1.8759670538163495,1.9126066350209723,4.861873562391992e-05,4.796959023601497e-05,0.12399714422632127,0.0873569138763106
impurity_mimic,2.9845130209103035,-0.09000000000000001,1.202689000770875e-07,8.650776825019327e-05,-8.638749935011619e-05,1.9008910397321186,1.9219699440786868,3.680005570542313e-05,4.012667900209792e-05,0.09905937282423674,0.0779837951009651
impurity_mimic,2.9845130209103035,-0.08000000000000002,2.697884694369828e-06,0.0008670558196438625,-0.0008643579349494927,1.936115887828345,1.9407393462346696,4.01079002368292e-05,0.00010281852097151866,0.06305986213694209,0.058499114351352285
impurity_mimic,2.9845130209103035,-0.07,3.13661257892022e-06,0.0006789885788674521,-0.0006758519662885318,1.757371643147142,1.8724403366341253,0.00021046453243331168,0.00016142411604990525,0.24216296941900292,0.12704523551563607
impurity_mimic,2.9845130209103035,-0.06,3.9610932699814566e-09,1.3325999666160136e-06,-1.3286388733460322e-06,1.8705659587626833,1.9041099905315726,5.669601541709612e-05,5.619166254607247e-05,0.12948940861386038,0.0959448724921001
impurity_mimic,2.9845130209103035,-0.05000000000000002,1.3457673341141925e-10,4.3341852269056586e-08,-4.320727553564517e-08,1.8886986672317747,1.909906628911381,4.31817781829529e-05,4.31879792287539e-05,0.11134447133913271,0.09013651586057234
impurity_mimic,2.9845130209103035,-0.04000000000000001,1.2588888028357477e-11,3.275249408563859e-09,-3.2626605205355012e-09,1.8972983418740534,1.9121336225129382,3.811124683269726e-05,3.813708552562321e-05,0.10273976611011866,0.08790451130992685
impurity_mimic,2.9845130209103035,-0.03,2.1704450661713037e-12,3.9395115446616663e-10,-3.917807093999953e-10,1.9026626628065324,1.9129500018255383,3.5469916000165206e-05,3.548966491461157e-05,0.0973728067176871,0.08708548744759562
impurity_mimic,2.9845130209103035,-0.020000000000000018,6.294774805227551e-13,6.942370206851102e-11,-6.879422458798827e-11,1.9063814600156743,1.9129231434655418,3.3970125793259505e-05,3.3984880219549164e-05,0.09365251004132462,0.08711084134588352
impurity_mimic,2.9845130209103035,-0.010000000000000009,3.076854446223431e-13,1.939040234271198e-11,-1.9082716898089638e-11,1.9090587274109827,1.912247191958307,3.317968281955497e-05,3.319180201648243e-05,0.09097445225275397,0.08778599982462665
impurity_mimic,2.9845130209103035,0.0,2.5552275284088904e-13,9.484699055991276e-12,-9.229176303150388e-12,1.9109706995762772,1.9109730183768792,3.2931355268590764e-05,3.294267178930882e-05,0.08906223176976229,0.08905992428568119
impurity_mimic,2.9845130209103035,0.009999999999999981,3.557025226183893e-13,7.739087075281451e-12,-7.383384552663061e-12,1.9122460618281565,1.9090641408200542,3.3179682819554976e-05,3.3191802016482416e-05,0.08778711784727955,0.09096905097457887
impurity_mimic,2.9845130209103035,0.01999999999999999,8.069474444572855e-13,1.086214834905649e-11,-1.0055200904599204e-11,1.9129221853702527,1.9063948016941383,3.397012579325951e-05,3.3984880219549096e-05,0.08711178474548531,0.09363918317602593
impurity_mimic,2.9845130209103035,0.03,2.8929141899565467e-12,3.264926149377826e-11,-2.9756347303821714e-11,1.9129480909915617,1.9026982198560627,3.54699160001652e-05,3.548966491461156e-05,0.08708737889468213,0.09733726977909567
impurity_mimic,2.9845130209103035,0.03999999999999998,1.6399209422110133e-11,1.9577834035028955e-10,-1.7937913092817942e-10,1.9121280178232283,1.897405956617296,3.811124683269724e-05,3.813708552562311e-05,0.08791009324422526,0.10263218028885024
impurity_mimic,2.9845130209103035,0.04999999999999999,1.6223676873620803e-10,1.9952320961766544e-09,-1.8329953274404464e-09,1.9098870647901027,1.8891019990354287,4.318177818295287e-05,4.3187979228753875e-05,0.09015611515508465,0.11094118711080447
impurity_mimic,2.9845130209103035,0.06,4.0998688021605245e-09,4.333896507219505e-08,-3.923909627003452e-08,1.9040201461754747,1.8728804473448828,5.669601541709619e-05,5.619166254607229e-05,0.09603651060084636,0.12717570507856718
impurity_mimic,2.9845130209103035,0.07,2.1489692944692345e-06,8.54467962792222e-06,-6.3957103334529845e-06,1.8723664866247225,1.8107026096515717,0.0002104645324333093,0.00016142411604990522,0.1278375821973774,0.18945241875414476
impurity_mimic,2.9845130209103035,0.08000000000000002,1.161918889756295e-06,6.0929152292602214e-05,-5.976723340284592e-05,1.9392138455182502,1.9542922360180095,4.010790023682896e-05,0.00010281852097151853,0.0607664951485838,0.045750815269559056
impurity_mimic,2.9845130209103035,0.08999999999999997,1.2990268020227843e-07,2.5979522269628525e-06,-2.468049546760574e-06,1.9213721186717276,1.9163646896357123,3.6800055705423245e-05,4.012667900209797e-05,0.07866221333443103,0.08367296899374288
impurity_mimic,2.9845130209103035,0.09999999999999998,1.2312404785297456e-07,1.5934690336975163e-06,-1.4703449858445418e-06,1.9122414474998866,1.8929087409078333,4.861873562391989e-05,4.7969590236014965e-05,0.08780570089075161,0.10713775833741698
impurity_mimic,2.9845130209103035,0.10999999999999999,3.4293836287117843e-07,2.7142759601246414e-06,-2.371337597253463e-06,1.900838070393231,1.8687051872555451,7.357240374414087e-05,6.692793033362355e-05,0.09923313067291571,0.131359369337191
