case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
dot_mimic,0.7225663103256524,0.19,2.1416713357970843e-06,3.2634941676617113e-06,-1.121822831864627e-06,2.0181033588046886,1.6654176355379835,0.03346390438482507,0.5868961232249724,0.015359423757304714,0.921477365864157
dot_mimic,0.7225663103256524,0.2,3.0942460325266013e-06,4.68274610184752e-06,-1.588500069320919e-06,2.01522689045845,1.5856525100920897,0.031083515826204177,0.6868732540934726,0.015855036867685027,1.1012191555013136
dot_mimic,0.8482300164692442,-0.2,4.612662137690215e-06,6.25235822158038e-06,-1.6396960838901647e-06,1.9669541814330123,2.3696597499787027,0.03231596434233165,0.9019417679118915,0.06536014321323538,0.5322803782371053
dot_mimic,0.8482300164692442,-0.19,3.0794093387540324e-06,4.027953037389148e-06,-9.485436986351157e-07,1.9641027469316223,2.3882539580052136,0.0347862441393382,0.9302425597427131,0.07068254866401757,0.5419876531938007
dot_mimic,0.8482300164692442,-0.18000000000000002,1.992935177387707e-06,2.6149355751109936e-06,-6.220003977232867e-07,1.961114811416796,2.3831567641578077,0.037719176789125036,0.8898609869360159,0.07660374337193099,0.5067036007778101
dot_mimic,0.8482300164692442,-0.17,1.2699063513094548e-06,1.736613177319302e-06,-4.667068260098473e-07,1.957948447747767,2.3587724882635577,0.04121014137512432,0.8002457421690337,0.08326122692053126,0.4414727871986497
dot_mimic,0.8482300164692442,-0.16,8.177783233706119e-07,1.2020405585974043e-06,-3.842622352267924e-07,1.9545584968354022,2.3246390539390367,0.045385166376950524,0.6915183524115981,0.09082628527931283,0.3668789142103259
dot_mimic,0.8482300164692442,-0.15000000000000002,5.464527848626004e-07,8.783838313632895e-07,-3.3193104650068913e-07,1.950894333098323,2.288907272354781,0.05041159581811764,0.5862299703427445,0.09951693078874793,0.29732236605691653
dot_mimic,0.8482300164692442,-0.14,3.868639390269446e-07,6.807840667582738e-07,-2.9392012773132916e-07,1.9468976651023857,2.256016126382346,0.05651383048700873,0.49493175704579484,0.10961587146449539,0.23891533674332083
dot_mimic,0.8482300164692442,-0.13,2.940560969239943e-07,5.590705350889647e-07,-2.6501443816497043e-07,1.9425002495238766,2.227508145569812,0.06399672022695664,0.4200021046303704,0.12149620568864196,0.19249369404612016
dot_mimic,0.8482300164692442,-0.12000000000000001,2.413784373355476e-07,4.849172958068342e-07,-2.435388584712866e-07,1.9376215862863306,2.2034099872040684,0.07328080724848644,0.36006256740505527,0.1356589774232973,0.15665233666212872
dot_mimic,0.8482300164692442,-0.11000000000000001,2.1386440727393721e-07,4.428358178421569e-07,-2.2897141056821966e-07,1.932167021801915,2.1831585880663202,0.08495632242920954,0.31259556135976274,0.15278907165588415,0.12943674432203162
dot_mimic,0.8482300164692442,-0.1,2.035432311550555e-07,4.2490002075092035e-07,-2.2135678959586485e-07,1.926027471744777,2.166056622767327,0.09986735200051425,0.27509295979998827,0.17383965889894765,0.10903611567587168
dot_mimic,0.8482300164692442,-0.09000000000000001,2.0668851155767697e-07,4.280425074609191e-07,-2.2135399590324215e-07,1.919083810122341,2.151453620060219,0.11924506240773984,0.24543628528005343,0.20016103093140308,0.09398244386583848
dot_mimic,0.8482300164692442,-0.08000000000000002,2.224128699612802e-07,4.5301205562175294e-07,-2.3059918566047274e-07,1.91122334881223,2.1387990464817914,0.14492059841379867,0.22195391661090874,0.23369701900238277,0.08315463952993157
dot_mimic,0.8482300164692442,-0.07,2.521241537440416e-07,5.045893872204818e-07,-2.5246523347644015e-07,1.9023863742122333,2.1276439505179368,0.17966369701250456,0.2033675756786489,0.2772770703350378,0.07572337269547871
dot_mimic,0.8482300164692442,-0.06,2.9951565710789696e-07,5.93165748314414e-07,-2.9365009120651706e-07,1.8926860969890367,2.1176254951354703,0.22769997560019184,0.18871467542554024,0.335013584961064,0.07108888663997849
dot_mimic,0.8482300164692442,-0.05000000000000002,3.706604051006445e-07,7.383891205028533e-07,-3.677287154022088e-07,1.8827046451214235,2.108448160483153,0.29539375989891337,0.17727694144457956,0.4126887470487744,0.06882841323271108
dot_mimic,0.8482300164692442,-0.04000000000000001,4.727713103791321e-07,9.765277489376288e-07,-5.037564385584967e-07,1.8741894500725365,2.0998664184218967,0.3916782036948947,0.16852327584647367,0.5174882498659197,0.06865635366813864
dot_mimic,0.8482300164692442,-0.03,6.060042951338915e-07,1.3756280844868062e-06,-7.696237893529147e-07,1.871512618864865,2.091670048305055,0.5261816663689108,0.16206684585030776,0.6546682778802566,0.07039602792146346
dot_mimic,0.8482300164692442,-0.020000000000000018,7.290172735769245e-07,2.08127631283436e-06,-1.3522590392574355e-06,1.8837568867317123,2.0836719536864305,0.6984510750893119,0.15763410582859266,0.8146928360985606,0.07396079988312329
dot_mimic,0.8482300164692442,-0.010000000000000009,6.687040711277495e-07,3.7301413792851388e-06,-3.061437308157389e-06,1.9238042346564495,2.0756982116907414,0.8683773701498593,0.15504310785153574,0.9445700740561016,0.07934183472348645
dot_mimic,0.8482300164692442,0.0,4.021171233118636e-05,4.286563306875009e-05,-2.6539207375637303e-06,1.9924001227061132,2.0675015285914284,0.7192534495451541,0.15414946449310696,0.7268506729183035,0.08664528198094068
dot_mimic,0.8482300164692442,0.009999999999999981,3.831531422923529e-06,1.137924890823229e-06,2.6936065321003e-06,2.050478395423671,2.0591132152385376,0.8683773701498583,0.15504310785153574,0.8179016683327194,0.0959325862195299
dot_mimic,0.8482300164692442,0.01999999999999999,2.440209115396841e-06,1.3835556424194952e-06,1.0566534729773458e-06,2.0929907136651558,2.050147953899835,0.6984510750893118,0.15763410582859283,0.6054614180776288,0.10748720858223028
dot_mimic,0.8482300164692442,0.03,1.857909636075302e-06,1.3558399700426267e-06,5.020696660326753e-07,2.107791003930694,2.040442944268253,0.5261816663689094,0.16206684585030773,0.41839116450788105,0.12162440365172049
dot_mimic,0.8482300164692442,0.03999999999999998,1.5179859606948798e-06,1.2706895749913742e-06,2.472963857035056e-07,2.1070981815620375,2.0297424071263133,0.3916782036948955,0.1685232758464738,0.28458026942924364,0.1387811160165462
dot_mimic,0.8482300164692442,0.04999999999999999,1.3166346226206842e-06,1.2082057116459117e-06,1.0842891097477244e-07,2.09998079300604,2.017734438598879,0.2953937598989134,0.17727694144457945,0.19541307532178492,0.15954261127461172
dot_mimic,0.8482300164692442,0.06,1.2085192941984317e-06,1.1901783807188845e-06,1.8340913479547247e-08,2.0909543042584615,2.0040315972039298,0.2276999756001914,0.18871467542554027,0.13674568968264353,0.1846830965625243
dot_mimic,0.8482300164692442,0.07,1.1702352837098225e-06,1.2232903813737981e-06,-5.3055097663975603e-08,2.0819001133953923,1.9881440529810372,0.17966369701250484,0.20336757567864877,0.09776353056201478,0.2152234696425139
dot_mimic,0.8482300164692442,0.08000000000000002,1.191815050902439e-06,1.3143392113748812e-06,-1.2252416047244223e-07,2.073495816016917,1.9694443832943969,0.14492059841379898,0.22195391661090907,0.07142465987272181,0.25250941079235145
dot_mimic,0.8482300164692442,0.08999999999999997,1.273392005376018e-06,1.4762179407851487e-06,-2.0282593540913083e-07,2.065917854625905,1.9471226865509048,0.11924506240774013,0.2454362852800537,0.05332700495589948,0.29831339590321354
dot_mimic,0.8482300164692442,0.09999999999999998,1.424600228027631e-06,1.7322760222999557e-06,-3.076757942723248e-07,2.0591477333304864,1.920132898974806,0.09986735200051428,0.27509295979998794,0.040719310994233884,0.35495975314938744
dot_mimic,0.8482300164692442,0.10999999999999999,1.6663647248032822e-06,2.1223061701567444e-06,-4.5594144535346224e-07,2.05309973088153,1.8871383728811868,0.08495632242920995,0.3125955613597631,0.03185613560623441,0.4254567325371309
dot_mimic,0.8482300164692442,0.12,2.0354133560519483e-06,2.7124842396300222e-06,-6.770708835780739e-07,2.047672512883003,1.8464839865304798,0.07328080724848651,0.3600625674050551,0.02560761729460003,0.5135779038036916
dot_mimic,0.8482300164692442,0.13,2.5923505471526864e-06,3.6119937969602023e-06,-1.019643249807516e-06,2.04276878551119,1.7962686362151095,0.06399672022695668,0.4200021046303705,0.02122691507251664,0.6237324487720113
dot_mimic,0.8482300164692442,0.14,3.434170636716235e-06,4.999465503713481e-06,-1.5652948669972465e-06,2.038301643567944,1.7346933156723625,0.056513830487008844,0.4949317570457942,0.01821062162419803,0.7602368760785646
dot_mimic,0.8482300164692442,0.15000000000000002,4.710263317125185e-06,7.160105558333921e-06,-2.449842241208736e-06,2.034195490925604,1.6610412911901962,0.05041159581811766,0.5862299703427443,0.01621365505027232,0.925186229310307
dot_mimic,0.8482300164692442,0.15999999999999998,6.6338509883967915e-06,1.052268309863666e-05,-3.8888321102398685e-06,2.030384859821755,1.577825089949009,0.045385166376950566,0.6915183524115975,0.014996417723085546,1.1136893736304783
dot_mimic,0.8482300164692442,0.16999999999999998,9.464753688903583e-06,1.5654503810455878e-05,-6.189750121552295e-06,2.026812520250901,1.4942677410598362,0.041210141375124264,0.8002457421690363,0.014391431374101517,1.3059718113590786
dot_mimic,0.8482300164692442,0.18,1.3427623397522721e-05,2.3138079327209675e-05,-9.710455929686954e-06,2.0234274393391107,1.429026231107711,0.037719176789125036,0.8898609869360168,0.01428202699408456,1.4608250453723761
dot_mimic,0.8482300164692442,0.19,1.8586260752741398e-05,3.3332369604173966e-05,-1.4746108851432568e-05,2.0201827183747576,1.405977422589596,0.034786244139338236,0.9302425597427131,0.014588779655729354,1.5242503910442655
dot_mimic,0.8482300164692442,0.2,2.4860426498711052e-05,4.634027726651628e-05,-2.1479850767805227e-05,2.0170332136418927,1.439214276488227,0.03231596434233166,0.9019417679118931,0.015261270849671138,1.4627060115728983
dot_mimic,0.9738937226128359,-0.2,0.00013901017024827624,6.863891293104889e-05,7.037125731722735e-05,1.9720127739754811,2.1912157104732115,0.032925925736849396,0.46899441947432485,0.060983523018685794,0.27784908025843014
dot_mimic,0.9738937226128359,-0.19,0.000116974562523129,6.198389890583022e-05,5.499066361729878e-05,1.9687064531029066,2.228598158395485,0.035393485301627885,0.5804778384959405,0.06674202286233857,0.35193467076407214
dot_mimic,0.9738937226128359,-0.18000000000000002,0.00010315127201628427,5.780362269876875e-05,4.534764931751552e-05,1.9653576689560406,2.275624176630831,0.038355776948298254,0.7073770306014036,0.0730434556415752,0.43179820161989013
dot_mimic,0.9738937226128359,-0.17,9.231526467398354e-05,5.407218863694369e-05,3.8243076037039844e-05,1.9618913839972505,2.326861920517685,0.04190098290160532,0.8295643929262059,0.0800478419803918,0.502740715484558
dot_mimic,0.9738937226128359,-0.16,8.11117372728152e-05,4.92345191150689e-05,3.18772181577463e-05,1.958242340905613,2.3697561550171002,0.04615326627733002,0.9115690197702564,0.08794280258987469,0.5418447419713142
dot_mimic,0.9738937226128359,-0.15000000000000002,6.833422671178869e-05,4.27340502977172e-05,2.5600176414071494e-05,1.9543472110985496,2.3896427173563786,0.05128136563501034,0.920924598956474,0.09695975471287488,0.5313074817765099
dot_mimic,0.9738937226128359,-0.14,5.50665710098533e-05,3.53561291200526e-05,1.9710441889800697e-05,1.95013971443262,2.381002802911355,0.057513003789997214,0.8561919410611839,0.10739299979926706,0.47520884859171875
dot_mimic,0.9738937226128359,-0.13,4.321737898581223e-05,2.844659316606846e-05,1.4770785819743772e-05,1.945546391657113,2.3512557548567528,0.06515754670385059,0.7476682683873648,0.11962592583255724,0.3964272843164318
dot_mimic,0.9738937226128359,-0.12000000000000001,3.389126487478118e-05,2.2873060752779746e-05,1.1018204122001432e-05,1.9404828948263217,2.3125409503949945,0.07464148165975193,0.6302333427765506,0.13416960503755204,0.3177034105856782
dot_mimic,0.9738937226128359,-0.11000000000000001,2.714522079619496e-05,1.8812559826295803e-05,8.332660969899155e-06,1.934851569009241,2.273714303741095,0.08656309623878565,0.5247082969582484,0.15171985989051445,0.25100232587812277
dot_mimic,0.9738937226128359,-0.1,2.253325029415543e-05,1.6077527862276247e-05,6.4557224318791825e-06,1.9285412940321658,2.2388527161127176,0.10177708674850677,0.4380467050584099,0.17324224843877284,0.19920044466812392
dot_mimic,0.9738937226128359,-0.09000000000000001,1.955239472651894e-05,1.4412367166475467e-05,5.140027560043472e-06,1.921432331457384,2.2089612783028634,0.12152759475667549,0.36985348789382927,0.2001004033268517,0.1608973496185258
dot_mimic,0.9738937226128359,-0.08000000000000002,1.7819454658909954e-05,1.3626385731259506e-05,4.193068927650448e-06,1.9134136520061664,2.183670194422763,0.1476594287682263,0.3172037440460109,0.2342499698309874,0.1335377426921756
dot_mimic,0.9738937226128359,-0.07,1.7102417202014214e-05,1.363325599812189e-05,3.4691612038923235e-06,1.9044309760787688,2.162174975946702,0.18295091976651462,0.27688827807764227,0.27852341284894977,0.11471677129214435
dot_mimic,0.9738937226128359,-0.06,1.730787190267476e-05,1.4464492958207136e-05,2.8433789444676236e-06,1.8946090265257767,2.143635378101847,0.23161455817092813,0.24617747484081084,0.33700837502409575,0.10254494011790877
dot_mimic,0.9738937226128359,-0.05000000000000002,1.8461636243430762e-05,1.6288815001430252e-05,2.1728212420005094e-06,1.8845493731570335,2.1273070303776462,0.2999360214317318,0.22296151037180503,0.41538882109594016,0.0956566528154011
dot_mimic,0.9738937226128359,-0.04000000000000001,2.0669759487681155e-05,1.944198896485133e-05,1.2277705228298262e-06,1.8760201494320015,2.1125628047548473,0.3966023592551009,0.20568324387476766,0.5205834375936224,0.09312166689044299
dot_mimic,0.9738937226128359,-0.03,2.3967462971832573e-05,2.4430260599613532e-05,-4.627976277809593e-07,1.8733670752957474,2.0988749689390342,0.5306577874780628,0.19322790861376982,0.6572902493846877,0.0943524768771079
dot_mimic,0.9738937226128359,-0.020000000000000018,2.776095215401565e-05,3.1817597670371795e-05,-4.056645516356144e-06,1.8854185962391465,2.085785144423454,0.7007927389670862,0.18482401362306478,0.8153700860824231,0.09903481255409413
dot_mimic,0.9738937226128359,-0.010000000000000009,2.8978121714241746e-05,4.287965138476699e-05,-1.3901529670525242e-05,1.924110505625529,2.0728599375102155,0.8678939265577568,0.17996765610424637,0.9437695194025573,0.10709381706436036
dot_mimic,0.9738937226128359,0.0,0.00010646257043098908,0.0001102875550465131,-3.824984615524024e-06,1.9897820452321098,2.0597459028544787,0.8459631239355176,0.17809949905118533,0.8561772537187924,0.11834977121209085
dot_mimic,0.9738937226128359,0.009999999999999981,4.227242864050928e-05,2.990653328015088e-05,1.23658953603584e-05,2.0519117591185183,2.0462904916171394,0.867893926557756,0.1799676561042462,0.8159945333345981,0.13368953038246748
dot_mimic,0.9738937226128359,0.01999999999999999,3.1438310347641845e-05,2.8682464271996777e-05,2.7558460756450676e-06,2.093822579513811,2.031513704814314,0.7007927389670883,0.18482401362306464,0.6069729152993528,0.15331306465482608
dot_mimic,0.9738937226128359,0.03,2.4195268398965506e-05,2.4846744033879604e-05,-6.514756349140984e-07,2.1091622716226714,2.015195079965439,0.5306577874780628,0.19322790861377023,0.4214948643797568,0.17803217717269623
dot_mimic,0.9738937226128359,0.03999999999999998,1.928900030359517e-05,2.1504243702181214e-05,-2.215243398586044e-06,2.1090848185005866,1.9966797162646412,0.3966023592551008,0.20568324387476758,0.2875153255111158,0.20900131236672773
dot_mimic,0.9738937226128359,0.04999999999999999,1.6176744787831783e-05,1.926894701485584e-05,-3.092202227024057e-06,2.102390610007943,1.9751655217435802,0.29993602143173276,0.2229615103718051,0.19754231922156232,0.247792896425998
dot_mimic,0.9738937226128359,0.06,1.4367865767278445e-05,1.811197242831619e-05,-3.744106661037746e-06,2.093601047448664,1.949623912491271,0.2316145581709273,0.2461774748408102,0.13800976661560208,0.29654981824287835
dot_mimic,0.9738937226128359,0.07,1.3535986340599143e-05,1.79287990421058e-05,-4.392812701506655e-06,2.0846532568879,1.9187207064870744,0.18295091976651504,0.2768882780776422,0.09829327006591321,0.3581631787778666
dot_mimic,0.9738937226128359,0.08000000000000002,1.3518400678520285e-05,1.869411833532454e-05,-5.1757176568042535e-06,2.076270942412165,1.8807401280647114,0.14765942876822646,0.31720374404601037,0.07138331063840472,0.436458440263642
dot_mimic,0.9738937226128359,0.08999999999999997,1.4289641712661008e-05,2.0501108484002203e-05,-6.2114667713411955e-06,2.068660429584784,1.8335603285061945,0.12152759475667571,0.36985348789383,0.052860953705119854,0.5362869479208641
dot_mimic,0.9738937226128359,0.09999999999999998,1.594695725652502e-05,2.3578285231343397e-05,-7.631327974818377e-06,2.061820954790037,1.7748206875873644,0.10177708674850675,0.4380467050584106,0.03994850063049522,0.6632183861430714
dot_mimic,0.9738937226128359,0.10999999999999999,1.8705867945951518e-05,2.8295212047385e-05,-9.589344101433483e-06,2.0556766898430934,1.7026213672241743,0.08656309623878576,0.5247082969582482,0.030876817051591073,0.8220773403899725
dot_mimic,0.9738937226128359,0.12,2.2878455071613324e-05,3.511615262515605e-05,-1.2237697553542728e-05,2.0501313165600634,1.6174231792144644,0.07464148165975189,0.6302333427765499,0.024497927402134773,1.0127979258645319
dot_mimic,0.9738937226128359,0.13,2.8770710245684433e-05,4.439693518887039e-05,-1.5626224943185954e-05,2.0450895633709822,1.525907523609334,0.06515754670385059,0.747668268387365,0.02005235710792553,1.2217451185530879
dot_mimic,0.9738937226128359,0.14,3.6420093846351467e-05,5.5909116994235246e-05,-1.948902314788378e-05,2.040464736938871,1.4457992541574884,0.05751300378999728,0.8561919410611827,0.017028777827978694,1.4103731978805463
