case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,1.4765485471872029,-0.15000000000000002,0.0003880056123070655,9.247131195558734e-05,0.00029553430035147814,1.993583880010168,2.065241905256667,0.06730757474953226,0.11831331697501173,0.07401922903971574,0.05336694601869647
positive_control,1.4765485471872029,-0.14,0.00035281734717952884,7.164364796308701e-05,0.0002811736992164418,1.9919428944862383,2.066408884050058,0.07539645483544277,0.13116991080120174,0.08373473404842094,0.06504220045036016
positive_control,1.4765485471872029,-0.13,0.0003377772979184777,6.388109387825679e-05,0.0002738962040402209,1.9902113750327117,2.0675111089075755,0.08533898515116463,0.14681002612590094,0.09540150632249304,0.07957281342236558
positive_control,1.4765485471872029,-0.12000000000000001,0.00033961403572263353,6.586033497376968e-05,0.00027375370074886384,1.9883305635667545,2.0685259523919775,0.09764732256714467,0.1658869723236213,0.10959051270113897,0.09763477363239284
positive_control,1.4765485471872029,-0.11000000000000001,0.00035809753724832193,7.716101665952649e-05,0.00028093652058879546,1.9862397314535025,2.069403113652669,0.11303576136400253,0.18927490748654188,0.12707696643108882,0.12015273035446171
positive_control,1.4765485471872029,-0.1,0.0003957329053781713,9.976635924987111e-05,0.0002959665461283002,1.983872934114498,2.070055073783464,0.13250643296872483,0.21812936164652943,0.148929465400355,0.14837025440919382
positive_control,1.4765485471872029,-0.09000000000000001,0.0004582734275584288,0.00013856029470613677,0.000319713132852292,1.981157523160294,2.070339622495852,0.15747784885448005,0.25395923505333484,0.17664003882703835,0.18393932569033544
positive_control,1.4765485471872029,-0.08000000000000002,0.0005561118457507295,0.00020289813609533272,0.0003532137096553968,1.9780163790557168,2.070031950396162,0.1899722032550663,0.29869189766130844,0.21230903790900485,0.22901316097480176
positive_control,1.4765485471872029,-0.07,0.0007068425647088061,0.00030978750805060105,0.0003970550566582051,1.9743790908841024,2.068783329601711,0.23287129540148593,0.3546787765279209,0.25888925957404163,0.2862925019828684
positive_control,1.4765485471872029,-0.06,0.000939304467299574,0.0004896299994591501,0.0004496744678404239,1.9702146224231234,2.066066547508756,0.29020787770180395,0.4245105564198892,0.3204429297465209,0.358893683378974
positive_control,1.4765485471872029,-0.05000000000000002,0.0012985094029941669,0.0007953042108430435,0.0005032051921511234,1.9656134182569267,2.0611222044352244,0.3672941241402432,0.5103581322986986,0.40218391107546764,0.44973913305562563
positive_control,1.4765485471872029,-0.04000000000000001,0.0018466206732053523,0.0013119515424792833,0.0005346691307260691,1.9609730406116848,2.0529601841115985,0.469981546343777,0.6123415497667197,0.5095431748628182,0.5599160347858475
positive_control,1.4765485471872029,-0.03,0.0026422380638647792,0.002150091468051392,0.0004921465958133871,1.9573533408933166,2.0405533024462623,0.6011409440785216,0.7254302298406023,0.6442797497810184,0.6853690739901537
positive_control,1.4765485471872029,-0.020000000000000018,0.003659247702740134,0.0033692811370660846,0.0002899665656740493,1.95691213263454,2.023439614755352,0.7510986215366617,0.8355439566373138,0.794476455467796,0.8123943084476353
positive_control,1.4765485471872029,-0.010000000000000009,0.00463667950558671,0.004775356517682988,-0.00013867701209627822,1.9626509120497668,2.0027643058855156,0.8833430139993415,0.9188617624086317,0.9205534249374785,0.9159587795110196
positive_control,1.4765485471872029,0.0,0.005071444624337282,0.005779071571712821,-0.0007076269473755394,1.9760214484086167,1.9819702386028548,0.9384032114299377,0.950307696742596,0.9616741360739455,0.9676298311923658
positive_control,1.4765485471872029,0.009999999999999981,0.004664156030930413,0.005820537242934737,-0.0011563812120043244,1.9938506089506915,1.9656383730364237,0.8833430139993403,0.9188617624086324,0.8883360238366445,0.9520670081602043
positive_control,1.4765485471872029,0.01999999999999999,0.0037028315727345744,0.0050113444772251015,-0.0013085129044905271,2.010276586733657,1.9566871752465487,0.7510986215366631,0.8355439566373114,0.7395135218985158,0.8775482684862723
positive_control,1.4765485471872029,0.03,0.0026897405428326663,0.0039113193465436895,-0.0012215788037110232,2.021913418039228,1.9548968496589532,0.6011409440785221,0.7254302298406045,0.5780059472355827,0.7693118013779405
positive_control,1.4765485471872029,0.03999999999999998,0.00189122050484754,0.0029286611006367766,-0.0010374405957892367,2.0288204262834206,1.9580888283137539,0.46998154634377776,0.6123415497667216,0.4401236794645675,0.6532152808571786
positive_control,1.4765485471872029,0.04999999999999999,0.0013380562346224846,0.0021875564658598314,-0.0008495002312373468,2.032402028901789,1.963929752481542,0.367294124140243,0.5103581322986991,0.33404259500721656,0.5455788795859199
positive_control,1.4765485471872029,0.06,0.000973974248754557,0.0016669376118591574,-0.0006929633631046004,2.033973300099207,1.970774140329409,0.2902078777018039,0.42451055641988933,0.2555416142394929,0.45304345272737556
positive_control,1.4765485471872029,0.07,0.0007376153209991054,0.0013105817824210198,-0.0005729664614219144,2.034417240420859,1.9776947165989154,0.2328712954014854,0.3546787765279199,0.1978810885192041,0.37641109346758256
positive_control,1.4765485471872029,0.08000000000000002,0.0005841117984499614,0.001068494744055756,-0.0004843829456057945,2.0342589543887226,1.9842530848415059,0.18997220325506592,0.2986918976613088,0.1552288659207378,0.3139544298741972
positive_control,1.4765485471872029,0.08999999999999997,0.00048456300272447665,0.0009049114867063078,-0.0004203484839818312,2.0337955278646085,1.9902873391592835,0.15747784885448046,0.2539592350533354,0.12326197250589026,0.26325154741006984
positive_control,1.4765485471872029,0.09999999999999998,0.0004212962625099218,0.0007962722848203608,-0.00037497602231043893,2.033191123311337,1.9957753739147979,0.13250643296872502,0.21812936164652885,0.0989403336350775,0.22197901170942053
positive_control,1.4765485471872029,0.10999999999999999,0.00038389782355218886,0.0007277439629508797,-0.00034384613939869086,2.032534663436831,2.000759188886741,0.11303576136400269,0.18927490748654247,0.08015725178777341,0.188171872460403
positive_control,1.4765485471872029,0.12,0.00036668749440889017,0.0006904952648811479,-0.00032380777047225773,2.0318726367959785,2.005306542030978,0.09764732256714442,0.16588697232362137,0.0654508780006938,0.16025662252217163
positive_control,1.4765485471872029,0.13,0.0003673662675758876,0.000679981574522902,-0.0003126153069470144,2.0312273495301945,2.009493173376404,0.08533898515116461,0.14681002612590066,0.05379902031402331,0.1370042374425502
positive_control,1.4765485471872029,0.14,0.00038657139694821014,0.0006950824001042619,-0.00030851100315605173,2.030607026745855,2.0133960039753402,0.07539645483544284,0.1311699108012015,0.04448091708643147,0.11746539582270495
positive_control,1.4765485471872029,0.15000000000000002,0.00042831713794564904,0.0007379695584599685,-0.00030965242051431943,2.030011463158523,2.017092566698685,0.06730757474953242,0.1183133169750121,0.03698645917049463,0.10091109785581227
positive_control,1.4765485471872029,0.15999999999999998,0.0005017135272490071,0.0008147490948571635,-0.00031303556760815636,2.0294355006158695,2.02066515931249,0.060706866122009664,0.10776431579227003,0.030958329938532113,0.08678612091217197
positive_control,1.4765485471872029,0.16999999999999998,0.0006252410733239613,0.0009371825052546591,-0.00031194143193069785,2.0288723823411585,2.024211325524462,0.05534280441880757,0.09920120787870525,0.026158480645718095,0.07467794092231266
positive_control,1.4765485471872029,0.18,0.0008372972297889562,0.001126253703944595,-0.00028895647415563873,2.0283209131742144,2.0278681827107152,0.051066679038579185,0.09246262592275056,0.022456809390208853,0.0643054867378797
positive_control,1.4765485471872029,0.19,0.001224853300572538,0.001419257852440228,-0.00019440455186769002,2.0278093329331957,2.031876275105517,0.04785419387961784,0.08761375962255177,0.019850456394554638,0.05554307996516736
positive_control,1.4765485471872029,0.2,0.0020152641061129354,0.0018840525776128744,0.000131211528500061,2.0274906794251746,2.036781740298583,0.04591049323913851,0.08518667091401128,0.018551025342463886,0.04853614214392864
positive_control,1.6022122533307945,-0.2,0.007148533250125494,0.007738785067797115,-0.0005902518176716205,2.0147509285360683,2.054951172542301,0.04959675295685539,0.09338685491808674,0.034255572603115,0.037845430558114075
positive_control,1.6022122533307945,-0.19,0.0029922499433640247,0.004837020306585333,-0.001844770363221308,2.0073425778820675,2.0545579919815387,0.04525201045708452,0.08449766302702968,0.03606466221179576,0.028094900682269597
positive_control,1.6022122533307945,-0.18000000000000002,0.001676926253353536,0.003372054232894299,-0.001695127979540763,2.0037572819070752,2.0561495077506726,0.04574853314251564,0.08453356939704232,0.04029612325589928,0.02668893366682868
positive_control,1.6022122533307945,-0.17,0.00111344342989412,0.0025425077680824503,-0.0014290643381883303,2.001120751038935,2.057553440022528,0.04828939219983257,0.08832237680253348,0.04573957682270974,0.029339872441817443
positive_control,1.6022122533307945,-0.16,0.0008309570997195744,0.002046357896906912,-0.0012154007971873376,1.9987903978485877,2.058624239318861,0.052209676191009635,0.09455968051517473,0.05220387754523476,0.03472004039912664
positive_control,1.6022122533307945,-0.15000000000000002,0.0006784093431816679,0.0017437135708414705,-0.0010653042276598025,1.9965439806319625,2.059431194636724,0.05739915255213113,0.10295410250906839,0.059789867692508894,0.042457603644684774
positive_control,1.6022122533307945,-0.14,0.0005966017117310218,0.001564460449439371,-0.0009678587377083493,1.994266508729722,2.0600349328857486,0.06397643947360737,0.11361499674874664,0.06874207200617685,0.052612205125289455
positive_control,1.6022122533307945,-0.13,0.0005598587853293503,0.0014725966605590103,-0.0009127378752296601,1.9918745109191138,2.060462650300804,0.07221402161472192,0.12689408682866937,0.07942677282037829,0.06551869865263603
positive_control,1.6022122533307945,-0.12000000000000001,0.0005573851564048291,0.001450964633576938,-0.0008935794771721089,1.9892914315251309,2.060708361003675,0.08253986275554252,0.14335838461856504,0.0923548517532395,0.0817564441377179
positive_control,1.6022122533307945,-0.11000000000000001,0.0005866801543262681,0.0014947023790612027,-0.0009080222247349345,1.986436637426437,2.0607318960241234,0.09557908187726175,0.16381831493176496,0.10823442222608959,0.10217839668290682
positive_control,1.6022122533307945,-0.1,0.0006516127361686423,0.0016091293837450602,-0.0009575166475764179,1.9832187498200047,2.060451996630396,0.11223334213444855,0.18939092331633542,0.12805707566686755,0.1279814100383624
positive_control,1.6022122533307945,-0.09000000000000001,0.0007630707414677644,0.0018106044787393125,-0.001047533737271548,1.9795312643452831,2.059731558483301,0.1338099141650515,0.22159150335178734,0.1532311160824968,0.16081241113121472
positive_control,1.6022122533307945,-0.08000000000000002,0.0009419950969401221,0.0021302355520159827,-0.0011882404550758606,1.9752520159354914,2.058352734127195,0.16222257647640873,0.2624422432425222,0.18578232008584133,0.20290126866025138
positive_control,1.6022122533307945,-0.07,0.0012256974575784406,0.002621073649911017,-0.0013953761923325766,1.9702532308862468,2.0559798772836015,0.2002916989274484,0.31455750012651196,0.228643091848869,0.25718224665057804
positive_control,1.6022122533307945,-0.06,0.0016791799541890186,0.0033693426203654144,-0.0016901626661763958,1.964440874501902,2.0521133529732123,0.252149769391383,0.38108314009862987,0.28601873222330476,0.3272796244592411
positive_control,1.6022122533307945,-0.05000000000000002,0.0024126267944597174,0.0045069367299080286,-0.002094309935448311,1.957870443423189,2.046057852683951,0.32362856235617526,0.465173565867004,0.363663808997538,0.4170214032476047
positive_control,1.6022122533307945,-0.04000000000000001,0.003598333094161079,0.006207385328128758,-0.0026090522339676787,1.9510445484307983,2.036989117410092,0.4220028151213392,0.5683329336120906,0.4683492144565734,0.5287347639680308
positive_control,1.6022122533307945,-0.03,0.0054457426750151045,0.0086012430463787,-0.0031555003713635947,1.9455593949425687,2.024323479769296,0.5529840115831363,0.6866704688521506,0.6042691162692042,0.6591914887114909
positive_control,1.6022122533307945,-0.020000000000000018,0.008006696008878565,0.0114727600227891,-0.0034660640139105355,1.9450392989720426,2.0086353269752517,0.7102503574731021,0.8053557850929738,0.7617449944871487,0.7932543941038116
positive_control,1.6022122533307945,-0.010000000000000009,0.010681083417576447,0.013746968119260973,-0.003065884701684526,1.9548572353626348,1.9926679095707596,0.8558014413038504,0.8967552250962988,0.8978783212395309,0.9010214308238543
positive_control,1.6022122533307945,0.0,0.011991009168615962,0.01371060679511268,-0.0017195976264967189,1.9772599435092186,1.9804087076761616,0.9183521849032072,0.9314162210333019,0.9393726437674917,0.9492879157306435
positive_control,1.6022122533307945,0.009999999999999981,0.01093715781748509,0.010975340150449254,-3.818233296416437e-05,2.005162318830201,1.9739994660699685,0.8558014413038502,0.8967552250962981,0.8506009401406851,0.9227175766933655
positive_control,1.6022122533307945,0.01999999999999999,0.00839465261563554,0.007292965018621953,0.0011016875970135866,2.027723279638204,1.9730327815481636,0.7102503574731018,0.8053557850929752,0.6836287654319113,0.8334246911418249
positive_control,1.6022122533307945,0.03,0.0058453166007387284,0.004329659106718465,0.0015156574940202632,2.0408767856062773,1.9761424846142859,0.5529840115831358,0.6866704688521506,0.5136228834708788,0.7120436417318851
positive_control,1.6022122533307945,0.03999999999999998,0.003953336929604882,0.0024543707708324456,0.0014989661587724362,2.046699358284065,1.9816985620560996,0.4220028151213392,0.5683329336120879,0.3768024229960467,0.5881333377147608
positive_control,1.6022122533307945,0.04999999999999999,0.0027123167821060876,0.0013852594658912898,0.0013270573162147978,2.0483263113582058,1.9882458146288278,0.32362856235617554,0.46517356586700165,0.27662930831418464,0.47825480855438884
positive_control,1.6022122533307945,0.06,0.0019309648975693672,0.0007956624501798298,0.0011353024473895375,2.047896690690973,1.9948357200408318,0.2521497693913833,0.3810831400986292,0.2053883811477999,0.3873827225051868
positive_control,1.6022122533307945,0.07,0.0014410685158780126,0.0004706516718438857,0.0009704168440341269,2.0465675205285816,2.001002249386807,0.2002916989274484,0.31455750012651257,0.15469459524290094,0.3145256675837397
positive_control,1.6022122533307945,0.08000000000000002,0.0011316805238558278,0.00029006567415494166,0.0008416148497008861,2.0449083574523037,2.0065868444743473,0.16222257647640892,0.26244224324252236,0.1181558338738061,0.2566970136178757
