candidate,eta,alpha,barrier_Z,bias,conductance,mean_frustration
chiral,1.0,1.0471975511965976,0.0,-0.192,1.3531739068386412,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.184,1.379816043782206,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.176,1.408839838499295,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.16799999999999998,1.4404900996592704,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.15999999999999998,1.4750357391811606,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.152,1.5127714756926371,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.144,1.554019945123061,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.13599999999999998,1.599134897729116,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.128,1.6485068584464104,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.12,1.7025737625117447,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.11199999999999999,1.7618404792143914,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.10399999999999998,1.8269110848211634,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.09599999999999997,1.8985282009580313,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.088,1.9775641510616144,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.07999999999999999,2.0647243027332327,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.07199999999999998,2.159233303580904,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.064,2.255411368883298,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.055999999999999994,2.339552593382729,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.04799999999999999,2.3979512891492187,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.03999999999999998,2.431671371854253,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.03199999999999997,2.4503023252696137,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.023999999999999994,2.45800323486203,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.015999999999999986,2.4545117679011277,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,-0.00799999999999998,2.443635555230107,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.0,2.437306547028236,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.008000000000000007,2.4436355552301072,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.016000000000000014,2.4545117679011277,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.02400000000000002,2.45800323486203,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.03200000000000003,2.4503023252696137,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.040000000000000036,2.431671371854253,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.04800000000000004,2.3979512891492183,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.055999999999999994,2.339552593382729,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.064,2.255411368883298,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.07200000000000001,2.1592333035809035,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.08000000000000002,2.0647243027332323,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.08800000000000002,1.977564151061614,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.09600000000000003,1.8985282009580307,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.10400000000000004,1.8269110848211627,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.11199999999999999,1.7618404792143914,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.12,1.7025737625117447,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.128,1.6485068584464104,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.136,1.5991348977291158,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.14400000000000002,1.554019945123061,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.15200000000000002,1.512771475692637,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.16000000000000003,1.4750357391811604,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.16800000000000004,1.4404900996592702,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.17600000000000005,1.4088398384992948,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.184,1.379816043782206,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.192,1.3531739068386412,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.2,1.328691128607054,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.20800000000000002,1.3061663313362817,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.21600000000000003,1.28541746000883,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.22400000000000003,1.2662801929258463,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.23200000000000004,1.2486063899106539,0.5341523573575565
chiral,1.0,1.0471975511965976,0.0,0.24,1.2322626041824531,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.24,1.0015370741978982,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.23199999999999998,1.0171346669634633,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.22399999999999998,1.034034162508626,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.216,1.052374234597572,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.208,1.0723114134837315,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.19999999999999998,1.0940229573916447,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.192,1.1177104164280771,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.184,1.1436041805599084,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.176,1.1719694812966572,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.16799999999999998,1.2031146192884414,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.15999999999999998,1.2374027061666082,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.152,1.2752690842485392,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.144,1.317248037367825,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.13599999999999998,1.364014655564457,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.128,1.416450598744267,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.12,1.4757436742733532,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.11199999999999999,1.543519167308046,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.10399999999999998,1.6219311899163051,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.09599999999999997,1.713369845382249,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.088,1.8186515130961256,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.07999999999999999,1.9315606538496302,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.07199999999999998,2.0317811868635918,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.064,2.094348744076312,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.055999999999999994,2.1190801006109994,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.04799999999999999,2.12803890808384,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.03999999999999998,2.136100612540019,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.03199999999999997,2.1441865323178413,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.023999999999999994,2.1472009357800634,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.015999999999999986,2.141057835011175,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,-0.00799999999999998,2.128632711698108,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.0,2.1217781703997907,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.008000000000000007,2.128632711698108,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.016000000000000014,2.1410578350111744,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.02400000000000002,2.1472009357800634,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.03200000000000003,2.1441865323178413,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.040000000000000036,2.136100612540019,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.04800000000000004,2.12803890808384,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.055999999999999994,2.1190801006109994,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.064,2.094348744076312,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.07200000000000001,2.0317811868635918,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.08000000000000002,1.93156065384963,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.08800000000000002,1.8186515130961252,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.09600000000000003,1.7133698453822486,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.10400000000000004,1.6219311899163047,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.11199999999999999,1.543519167308046,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.12,1.4757436742733532,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.128,1.416450598744267,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.136,1.3640146555644566,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.14400000000000002,1.3172480373678246,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.15200000000000002,1.275269084248539,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.16000000000000003,1.237402706166608,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.16800000000000004,1.2031146192884412,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.17600000000000005,1.171969481296657,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.184,1.1436041805599084,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.192,1.1177104164280771,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.2,1.0940229573916445,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.20800000000000002,1.0723114134837315,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.21600000000000003,1.052374234597572,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.22400000000000003,1.034034162508626,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.23200000000000004,1.0171346669634633,0.5341523573575565
chiral,1.0,1.0471975511965976,0.5,0.24,1.0015370741978982,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.24,0.6514427015349169,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.23199999999999998,0.6655850319271035,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.22399999999999998,0.6809422431795596,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.216,0.697652549203462,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.208,0.7158748067311627,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.19999999999999998,0.7357929079709802,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.192,0.7576216310578702,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.184,0.781614655330687,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.176,0.8080758754693546,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.16799999999999998,0.8373758599926688,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.15999999999999998,0.8699764827177172,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.152,0.906468684401448,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.144,0.9476312779920983,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.13599999999999998,0.9945224639785295,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.128,1.0486172309302177,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.12,1.1119883597276115,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.11199999999999999,1.187439147339452,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.10399999999999998,1.278146596183631,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.09599999999999997,1.38536786244323,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.088,1.5015180339326382,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.07999999999999999,1.6013603014773907,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.07199999999999998,1.6544119490606464,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.064,1.6620880425181255,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.055999999999999994,1.6537568706378565,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.04799999999999999,1.6496490068214027,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.03999999999999998,1.6525596042554604,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.03199999999999997,1.65722965674874,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.023999999999999994,1.6571051168196946,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.015999999999999986,1.648256685599168,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,-0.00799999999999998,1.633994147489378,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.0,1.6264898584818581,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.008000000000000007,1.633994147489378,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.016000000000000014,1.6482566855991678,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.02400000000000002,1.6571051168196949,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.03200000000000003,1.65722965674874,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.040000000000000036,1.6525596042554604,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.04800000000000004,1.649649006821403,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.055999999999999994,1.6537568706378565,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.064,1.6620880425181255,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.07200000000000001,1.6544119490606461,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.08000000000000002,1.6013603014773905,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.08800000000000002,1.5015180339326377,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.09600000000000003,1.3853678624432295,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.10400000000000004,1.2781465961836305,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.11199999999999999,1.187439147339452,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.12,1.1119883597276115,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.128,1.0486172309302177,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.136,0.9945224639785294,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.14400000000000002,0.9476312779920981,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.15200000000000002,0.9064686844014478,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.16000000000000003,0.869976482717717,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.16800000000000004,0.8373758599926685,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.17600000000000005,0.8080758754693546,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.184,0.781614655330687,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.192,0.7576216310578702,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.2,0.7357929079709798,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.20800000000000002,0.7158748067311627,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.21600000000000003,0.6976525492034619,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.22400000000000003,0.6809422431795596,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.23200000000000004,0.6655850319271033,0.5341523573575565
chiral,1.0,1.0471975511965976,1.0,0.24,0.6514427015349169,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.24,0.29493719988497735,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.23199999999999998,0.3069502820821324,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.22399999999999998,0.3199765818001145,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.216,0.3341265074661308,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.208,0.3495254225940534,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.19999999999999998,0.36631630448040503,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.192,0.3846631270716279,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.184,0.4047552863967569,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.176,0.4268135765228523,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.16799999999999998,0.45109854213127526,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.15999999999999998,0.4779225705121583,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.152,0.5076679876637666,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.144,0.5408149061469333,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.13599999999999998,0.5779848617912453,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.128,0.6200092035630255,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.12,0.6680324154956911,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.11199999999999999,0.7236486076567584,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.10399999999999998,0.7889997452955224,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.09599999999999997,0.8664916605538683,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.088,0.9569952399894442,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.07999999999999999,1.0544009524795874,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.07199999999999998,1.1385639876383282,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.064,1.1847697263377657,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.055999999999999994,1.193173242222544,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.04799999999999999,1.186268323835093,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.03999999999999998,1.1794446087982726,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.03199999999999997,1.1741988505386036,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.023999999999999994,1.166032153576806,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.015999999999999986,1.151421709589351,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,-0.00799999999999998,1.1337091469292948,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,0.0,1.1250560302627055,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,0.008000000000000007,1.1337091469292948,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,0.016000000000000014,1.151421709589351,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,0.02400000000000002,1.166032153576806,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,0.03200000000000003,1.1741988505386036,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,0.040000000000000036,1.1794446087982726,0.5341523573575565
chiral,1.0,1.0471975511965976,2.0,0.04800000000000004,1.186268323835093,0.5341523573575565
