seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
1,new_family_heldout_object_family,12,heldout_object_family_object_00,heldout_object_family,-1.2614286215754107,0.3429190232869661,0.39987524374759187,16.79494885426745,20.074803988192226,13.643987062294842,0.8504879754646816,0.9343509514997922,0.741664012233929,-3.150961791972607,6.430816925897384,-0.10882396323075261
1,new_family_heldout_object_family,12,heldout_object_family_object_01,heldout_object_family,-1.2614286215754107,0.3429190232869661,0.39987524374759187,18.995718871825268,23.442101731147154,18.240560284575377,0.9453970217897072,0.9815745249314202,0.9407507961791832,-0.7551585872498912,5.2015414465717775,-0.0046462256105239685
1,new_family_heldout_object_family,12,heldout_object_family_object_02,heldout_object_family,-1.2614286215754107,0.3429190232869661,0.39987524374759187,18.622829422310236,21.198054266640483,16.53057617106265,0.8218397735366618,0.9046710006837037,0.7642802194019608,-2.0922532512475875,4.6674780955778346,-0.05755955413470104
1,new_family_heldout_object_family,12,heldout_object_family_object_03,heldout_object_family,-1.2614286215754107,0.3429190232869661,0.39987524374759187,18.91972173727946,23.567776036888453,18.44016327559667,0.8775817174619432,0.9596101666937411,0.8850318112956287,-0.4795584616827888,5.127612761291783,0.007450093833685445
1,new_family_heldout_object_family,13,heldout_object_family_object_00,heldout_object_family,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,14.705685820477942,17.09656766397406,13.509263941545539,0.7327370673163058,0.8606228811087805,0.7106899938910622,-1.1964218789324033,3.587303722428521,-0.02204707342524359
1,new_family_heldout_object_family,13,heldout_object_family_object_01,heldout_object_family,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,16.36346178701618,19.801901886265192,17.073159065316617,0.8939186678283031,0.9557576730880011,0.9199780278658938,0.7096972783004354,2.7287428209485753,0.026059360037590684
1,new_family_heldout_object_family,13,heldout_object_family_object_02,heldout_object_family,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,15.986375965003667,17.33710659845793,16.79511803193473,0.6305728176491563,0.7461351263435162,0.7663588852564348,0.8087420669310639,0.541988566523198,0.13578606760727852
1,new_family_heldout_object_family,13,heldout_object_family_object_03,heldout_object_family,1.4894453160910168,-0.44626425219051313,-0.2740763429302918,16.598245976949805,19.36850488791722,19.272471846498803,0.7697565112878123,0.8868847737633256,0.9046301740347484,2.674225869548998,0.09603304141841562,0.13487366274693613
1,new_family_heldout_object_family,14,heldout_object_family_object_00,heldout_object_family,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,17.004451079635597,19.953268231131716,12.696412970386692,0.8575932999594315,0.9322414702908876,0.6925721181966074,-4.308038109248905,7.256855260745024,-0.1650211817628241
1,new_family_heldout_object_family,14,heldout_object_family_object_01,heldout_object_family,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,19.017599592173728,22.692277938139938,18.31888215103502,0.9459017027465203,0.9779615284421305,0.9408268749447244,-0.698717441138708,4.3733957871049185,-0.005074827801795911
1,new_family_heldout_object_family,14,heldout_object_family_object_02,heldout_object_family,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,18.76674842463749,21.356825463500332,16.77079075899802,0.8269345762398383,0.9081251293279464,0.7865010499171573,-1.9959576656394695,4.58603470450231,-0.040433526322681046
1,new_family_heldout_object_family,14,heldout_object_family_object_03,heldout_object_family,-1.2102369166909632,0.8539955794454217,-0.26339616347068606,19.10854544159543,22.759611764729627,18.52255718984604,0.8800991923894089,0.9506815994549339,0.8887639695596621,-0.5859882517493915,4.237054574883587,0.008664777170253157
1,new_family_heldout_object_family,15,heldout_object_family_object_00,heldout_object_family,0.22642092820377968,0.54965740561066,0.36926221432474526,16.05290830553069,17.48393636901035,13.877019369122344,0.8141825977485945,0.8723505868154671,0.7483548220047804,-2.175888936408345,3.606916999888007,-0.06582777574381404
1,new_family_heldout_object_family,15,heldout_object_family_object_01,heldout_object_family,0.22642092820377968,0.54965740561066,0.36926221432474526,18.135722365344677,19.74283724322627,18.101667044362316,0.9334814945424885,0.9551579312939169,0.9380578730426175,-0.03405532098236108,1.6411701988639535,0.00457637850012893
1,new_family_heldout_object_family,15,heldout_object_family_object_02,heldout_object_family,0.22642092820377968,0.54965740561066,0.36926221432474526,17.530806800087287,19.172244426645918,17.202875862095745,0.757533526113204,0.8407782523370538,0.7926997741024893,-0.3279309379915425,1.969368564550173,0.03516624798928525
1,new_family_heldout_object_family,15,heldout_object_family_object_03,heldout_object_family,0.22642092820377968,0.54965740561066,0.36926221432474526,17.841647279580968,19.4656329711192,18.912825059116102,0.8338763965838063,0.8868400575191293,0.8961862561795741,1.0711777795351338,0.5528079120030966,0.06230985959576785
