seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
4,new_family_heldout_object_family,8,heldout_object_family_object_00,heldout_object_family,0.35202619644064126,-0.6644638517000028,0.3676531698573271,15.990943260182096,17.378934332192987,13.484835347952997,0.810511739882347,0.868810142219801,0.7235303188872787,-2.5061079122290995,3.8940989842399905,-0.08698142099506834
4,new_family_heldout_object_family,8,heldout_object_family_object_01,heldout_object_family,0.35202619644064126,-0.6644638517000028,0.3676531698573271,18.237603466382055,20.00831017044788,21.33990993135532,0.9349641153774013,0.9577090885082178,0.9709341613509828,3.102306464973264,-1.3315997609074373,0.035970045973581444
4,new_family_heldout_object_family,8,heldout_object_family_object_02,heldout_object_family,0.35202619644064126,-0.6644638517000028,0.3676531698573271,17.351424523490135,18.822621695180942,17.273473072554303,0.7454049144271584,0.8262781867587373,0.7932925321090143,-0.07795145093583145,1.5491486226266389,0.0478876176818559
4,new_family_heldout_object_family,8,heldout_object_family_object_03,heldout_object_family,0.35202619644064126,-0.6644638517000028,0.3676531698573271,17.886574108784764,19.521686659566665,19.654526697127956,0.8398086574620114,0.8902373165703027,0.9122784197184853,1.7679525883431921,-0.1328400375612908,0.07246976225647395
4,new_family_heldout_object_family,9,heldout_object_family_object_00,heldout_object_family,0.41950955545964264,-0.4248409280520804,0.1869184778827957,16.157615068574373,17.386296419133192,13.524547445852694,0.8174895955232921,0.8688838068141798,0.7265633938089289,-2.633067622721679,3.8617489732804984,-0.09092620171436328
4,new_family_heldout_object_family,9,heldout_object_family_object_01,heldout_object_family,0.41950955545964264,-0.4248409280520804,0.1869184778827957,18.24521403989295,19.52950399561687,21.452050908257988,0.9351539580214978,0.9527402914042741,0.9715199101772983,3.2068368683650377,-1.922546912641117,0.03636595215580052
4,new_family_heldout_object_family,9,heldout_object_family_object_02,heldout_object_family,0.41950955545964264,-0.4248409280520804,0.1869184778827957,17.440060945709398,18.748178306223945,17.141401815269948,0.7496541546727374,0.8222595041509887,0.7923824829417754,-0.29865913043945014,1.6067764909539974,0.04272832826903794
4,new_family_heldout_object_family,9,heldout_object_family_object_03,heldout_object_family,0.41950955545964264,-0.4248409280520804,0.1869184778827957,17.89962281162718,19.043273416833767,19.47647963468204,0.8377195304884913,0.8753803608726571,0.9075563120868851,1.576856823054861,-0.43320621784827296,0.0698367815983938
4,new_family_heldout_object_family,10,heldout_object_family_object_00,heldout_object_family,0.5169711817253408,-0.6387576490763198,-0.5331645268656906,15.695531447842754,17.334971763539247,12.92978925347408,0.795421179273711,0.8670447200317281,0.6762010897127317,-2.7657421943686735,4.405182510065167,-0.11922008956097929
4,new_family_heldout_object_family,10,heldout_object_family_object_01,heldout_object_family,0.5169711817253408,-0.6387576490763198,-0.5331645268656906,17.777951891963987,20.173451324839707,20.936629608308355,0.9267625689545794,0.9596106222575824,0.9681776935670987,3.158677716344368,-0.7631782834686476,0.04141512461251928
