case_id,object_id,fixed_psnr_lowres,guided_psnr_lowres,pipeline_psnr_lowres,psnr_gain_over_fixed_lowres,psnr_gap_to_guided_lowres,dataset_name,dataset_version,seed,training_regime
7,Kodak-PCD0992:kodim08,22.135384202876107,24.050171463956268,22.053499510756925,-0.08188469211918203,1.9966719531993427,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim09,24.98058081859389,26.71043041291827,23.193931999786077,-1.7866488188078122,3.5164984131321937,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim10,25.81020021039683,27.31693042516796,23.91000924931579,-1.9001909610810372,3.406921175852169,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim11,27.33823723016971,29.091994119366824,24.88155927904714,-2.456677951122572,4.210434840319685,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim12,21.545787374604398,23.622968414335645,22.26639104317979,0.7206036685753929,1.3565773711558542,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim01,26.451274781063432,27.88173009280355,24.908377631147726,-1.5428971499157065,2.973352461655825,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim02,29.90258715564806,30.485098964079484,28.710082009200477,-1.1925051464475835,1.775016954879007,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim03,23.862642244596437,25.62067742358888,22.8306055374555,-1.0320367071409358,2.7900718861333793,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim04,25.01444210744413,26.242494911152228,24.010039451099956,-1.0044026563441726,2.2324554600522717,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim05,25.719595014587075,26.839994518337104,23.524006107337318,-2.195588907249757,3.315988410999786,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim06,21.82906831081139,23.965669804595244,21.96310670076286,0.13403838995147055,2.002563103832383,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim07,26.478813895002933,28.055459429706527,25.26899272158571,-1.2098211734172217,2.786466708120816,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim08,21.6853236354412,22.922148868532616,21.958602298994236,0.273278663553036,0.96354656953838,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim09,23.76917713827154,24.823284835842404,22.724304677736527,-1.0448724605350144,2.098980158105878,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim10,25.22844733773082,26.48872128731884,23.540441711554468,-1.688005626176352,2.9482795757643707,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim11,26.058987129336906,27.469615876595274,24.750144376833248,-1.308842752503658,2.719471499762026,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim12,20.72860266201491,21.877107395669313,22.001247542905947,1.2726448808910362,-0.12414014723663414,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim01,26.646533854674814,28.129898922743315,24.84217348649048,-1.8043603681843337,3.2877254362528348,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim02,29.684565121063752,30.398832858723548,28.014629417576998,-1.669935703486754,2.38420344114655,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim03,23.848442972847618,24.928763573693168,22.877087643593722,-0.9713553292538961,2.051675930099446,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim04,24.895990815447817,25.765710903870506,24.07774280889642,-0.8182480065513964,1.6879680949740852,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim05,25.870356706541674,26.939253199939888,23.603234785045423,-2.2671219214962512,3.3360184148944647,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim06,22.16521443297991,24.193224121792984,22.02499113764556,-0.14022329533434785,2.168232984147423,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim07,26.05281485158969,27.15880914672265,24.809414229459787,-1.2434006221299043,2.349394917262863,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim08,21.717302105421616,22.691846898010656,22.091723956188403,0.3744218507667867,0.6001229418222529,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim09,24.05441642135446,24.889408643528718,22.69843584693717,-1.3559805744172913,2.1909727965915486,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim10,25.260566299309954,26.18411877197879,23.746819101480995,-1.513747197828959,2.4372996704977936,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim11,26.31991411656719,27.702369695713685,24.659396871247182,-1.6605172453200083,3.042972824466503,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim12,20.60802442429765,21.571686142152565,21.997879595874025,1.3898551715763752,-0.42619345372146,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim01,26.301864355319022,28.596428460648152,24.455170134588926,-1.8466942207300967,4.141258326059226,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim02,29.255724605138,30.00910023194836,27.698830225409814,-1.5568943797281847,2.310270006538545,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim03,23.86331955975986,25.88112300917325,22.77135899760378,-1.0919605621560784,3.109764011569471,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim04,24.560459357025746,26.062732177487774,24.027713396046412,-0.5327459609793337,2.0350187814413623,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim05,25.366823906746305,26.784561863790593,23.605197831028,-1.7616260757183042,3.1793640327625923,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim06,21.50145543047134,23.816942570323718,21.656927147351446,0.15547171688010764,2.160015422972272,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim07,26.049825386788097,27.86325851820569,25.173863272106203,-0.8759621146818937,2.6893952460994868,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim08,21.46120614758567,22.861849281221282,21.719785955584673,0.25857980799900204,1.1420633256366095,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim09,23.78178944389704,25.086257385536555,22.578414933349347,-1.2033745105476932,2.5078424521872087,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim10,25.043529544423436,26.356039833832057,23.31997154489898,-1.7235579995244557,3.036068288933077,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim11,25.99839383233407,27.77011770399458,24.374822765310185,-1.6235710670238852,3.395294938684394,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim12,20.512829890102573,21.617417631377993,21.981028489162213,1.4681985990596402,-0.3636108577842201,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim01,26.960854218755617,29.132826494713303,25.09626949537015,-1.864584723385466,4.036556999343151,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim02,30.313249862154414,32.2356514714337,28.165218202844812,-2.148031659309602,4.070433268588886,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim03,23.95781700250636,26.009112595200833,22.933693055885325,-1.0241239466210352,3.075419539315508,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim04,24.94032165055909,26.603250103006545,23.678382152386458,-1.2619394981726302,2.9248679506200865,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim05,25.67687661538702,27.268441516342925,23.535546620236538,-2.141329995150482,3.7328948961063873,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim06,22.906542414564775,25.057923682194676,22.664056263865533,-0.24248615069924284,2.393867418329144,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim07,26.294151648756884,28.95895891570629,24.871127007293957,-1.423024641462927,4.087831908412333,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim08,22.066542069693625,24.137552337668495,21.981016072974597,-0.08552599671902783,2.156536264693898,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim09,24.16675155435083,26.057864244347705,22.969186082289838,-1.1975654720609938,3.0886781620578674,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim10,25.633386258871095,27.887999848208302,23.76489687267589,-1.868489386195204,4.123102975532412,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim11,26.873055079761485,28.92189230533082,24.79169626865401,-2.0813588111074743,4.130196036676811,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim12,20.86641826802304,22.71657141525811,22.107337164042352,1.2409188960193127,0.6092342512157565,Kodak-PCD0992,unrestricted public release,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:1,21.547442927188442,25.326948760609305,25.82588083974704,4.278437912558598,-0.4989320791377345,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:10,20.41487776913587,23.6437404096283,23.138747288937218,2.7238695198013474,0.5049931206910827,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:11,25.991016965608146,28.549679410548286,25.161344996271986,-0.8296719693361609,3.3883344142763008,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:12,22.146166398852532,24.777339177646386,23.98815135509014,1.8419849562376065,0.7891878225562472,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:2,18.50490723861885,22.01814476802932,21.218858336053565,2.713951097434716,0.7992864319757551,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:3,22.937537935017332,26.35483746814912,22.554034606207033,-0.38350332881029914,3.8008028619420884,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:4,21.406104832377558,24.516935903986855,23.44602135354227,2.039916521164713,1.0709145504445843,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:5,22.284664846961277,24.847007574291723,22.7425145328105,0.45784968584922225,2.1044930414812235,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:6,20.2626980678926,24.10914543268254,22.860251006669515,2.5975529387769143,1.248894426013024,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:7,22.499207644421276,24.88683572416496,21.357369209996516,-1.1418384344247592,3.529466514168444,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:8,21.160448563090913,24.942492218610447,21.596345942492317,0.4358973794014034,3.34614627611813,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
0,UCID:9,21.36069400493151,24.88155172758066,22.451921057706432,1.0912270527749222,2.4296306698742285,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:1,19.73960357686358,22.265477527421986,26.12540612592266,6.385802549059079,-3.859928598500673,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:10,18.891854173566486,21.705814919397138,22.161361732337575,3.269507558771089,-0.45554681294043675,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:11,25.3956467419632,27.02818084627289,25.09160693081698,-0.3040398111462217,1.9365739154559094,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:12,21.041757642823,22.815570941210567,23.211695315515136,2.1699376726921358,-0.3961243743045699,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:2,16.563671938971765,19.43294714799143,19.980169295719406,3.416497356747641,-0.5472221477279753,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:3,21.764601457726933,24.41384099141699,21.916248652387544,0.15164719466061172,2.4975923390294454,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:4,20.177652936475052,22.304094991949853,23.110331410955514,2.9326784744804613,-0.8062364190056606,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:5,21.415347055797902,23.75153720817499,23.557359039607594,2.1420119838096916,0.19417816856739734,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:6,18.73620044289841,20.754184582551648,20.971136454904613,2.2349360120062016,-0.21695187235296487,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:7,21.54704553700769,23.690898117531248,21.46156439072955,-0.0854811462781413,2.2293337268016984,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:8,19.67198885094856,22.597537006078117,21.20783902864202,1.5358501776934617,1.3896979774360965,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
1,UCID:9,20.176300250001464,23.00659104927145,22.438950542928463,2.262650292926999,0.5676405063429861,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
2,UCID:1,19.11705297823194,21.804473505123987,24.335677101664427,5.2186241234324875,-2.53120359654044,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
2,UCID:10,18.196257595878716,20.627809353280725,21.434754268059827,3.2384966721811104,-0.8069449147791019,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
2,UCID:11,24.72305858425777,26.299885432101043,25.18259575776768,0.45953717350990786,1.1172896743333638,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
2,UCID:12,20.32763048727759,22.32963552049373,22.344597861373426,2.0169673740958345,-0.014962340879694835,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
2,UCID:2,15.962073442878024,18.437777226052603,19.384875840424687,3.422802397546663,-0.9470986143720843,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
2,UCID:3,21.442416430267595,23.409437879565157,21.68277173725109,0.2403553069834956,1.7266661423140661,UCID,1338 public citation subset,4,mixed_synthetic_plus_public_natural_thickstats
