seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,same_family_heldout_aberration,13,heldout_aberration_object_02,heldout_aberration,0.885696764147486,0.16750122884543472,0.3862633956349484,25.947746671526307,30.015262994877794,30.444778596501656,0.9685376033063479,0.9880952825920752,0.9898852246575556,4.497031924975349,-0.42951560162386215,0.021347621351207713
2,same_family_heldout_aberration,13,heldout_aberration_object_03,heldout_aberration,0.885696764147486,0.16750122884543472,0.3862633956349484,19.591446142280184,21.797855315350144,33.873154513823096,0.870568501510104,0.92759310486211,0.9960407030864379,14.281708371542912,-12.075299198472951,0.12547220157633387
2,same_family_heldout_aberration,13,heldout_aberration_object_04,heldout_aberration,0.885696764147486,0.16750122884543472,0.3862633956349484,18.338949033915284,20.640933083023484,35.55024038684395,0.8494365046493824,0.9130250887345572,0.9978438435956276,17.21129135292867,-14.90930730382047,0.14840733894624525
2,same_family_heldout_aberration,13,heldout_aberration_object_05,heldout_aberration,0.885696764147486,0.16750122884543472,0.3862633956349484,19.148695634222918,22.245635569599138,38.40095636907748,0.9467880351314812,0.9744618399748165,0.9994679660352939,19.25226073485456,-16.15532079947834,0.05267993090381262
2,same_family_heldout_aberration,14,heldout_aberration_object_00,heldout_aberration,0.9164596033561327,0.8933718293015731,0.5201798860285756,21.129041516063673,23.06659895590538,31.744376802418106,0.8298397644370885,0.8974348668139711,0.9877189549761648,10.615335286354433,-8.677777846512726,0.1578791905390763
2,same_family_heldout_aberration,14,heldout_aberration_object_01,heldout_aberration,0.9164596033561327,0.8933718293015731,0.5201798860285756,20.502026036717428,23.17622752124926,31.162740291389003,0.8385792515586855,0.9199455090943688,0.9893543597493573,10.660714254671575,-7.986512770139743,0.15077510819067175
2,same_family_heldout_aberration,14,heldout_aberration_object_02,heldout_aberration,0.9164596033561327,0.8933718293015731,0.5201798860285756,25.66835746709736,31.03121758134723,29.851589717752255,0.9663541599486143,0.9905237630050133,0.9884853735651618,4.183232250654896,1.1796278635949768,0.022131213616547463
2,same_family_heldout_aberration,14,heldout_aberration_object_03,heldout_aberration,0.9164596033561327,0.8933718293015731,0.5201798860285756,19.267042171296172,21.698590818555765,33.3685884658115,0.8606722975759327,0.9259937809713956,0.9955420561612551,14.101546294515327,-11.669997647255734,0.13486975858532246
2,same_family_heldout_aberration,14,heldout_aberration_object_04,heldout_aberration,0.9164596033561327,0.8933718293015731,0.5201798860285756,18.22540336230527,21.134594029022967,35.214372807699085,0.8469462140117765,0.9228774755342183,0.9976232229013389,16.988969445393817,-14.079778778676118,0.15067700888956237
2,same_family_heldout_aberration,14,heldout_aberration_object_05,heldout_aberration,0.9164596033561327,0.8933718293015731,0.5201798860285756,18.992499579427804,22.635406962378365,39.37996636782482,0.944500237352153,0.9765625062235187,0.999564967814424,20.387466788397017,-16.744559405446456,0.055064730462271005
2,same_family_heldout_aberration,15,heldout_aberration_object_00,heldout_aberration,1.1353216422709043,0.7024992256497806,0.49125121158718055,20.90395033412229,23.06152739656801,30.084248230291376,0.8184735548693632,0.896278377333093,0.9819776441190238,9.180297896169087,-7.0227208337233655,0.16350408924966053
